242101,20815,"KPDT",6300,150,"ASP",1,0,"07",45.6953010559082,-118.85299682617188,1486,90,,"25",45.69540023803711,-118.8290023803711,1487,270,
242102,20815,"KPDT",5581,100,"ASP",1,0,"11",45.69879913330078,-118.85399627685547,1487,128,,"29",45.68939971923828,-118.83699798583984,1494,308,455
242103,20815,"KPDT",4341,60,"ASP",0,0,"16",45.70180130004883,-118.83699798583984,1464,180,,"34",45.68989944458008,-118.83699798583984,1496,360,
244052,3768,"KPDX",7001,150,"ASP",1,0,"03",45.582401275634766,-122.61699676513672,22,45,,"21",45.59600067138672,-122.59700012207031,27,225,680
244054,3768,"KPDX",8000,150,"ASP",1,0,"10L",45.59479904174805,-122.59600067138672,29,119,,"28R",45.58409881591797,-122.56800079345703,29,299,
244053,3768,"KPDX",11000,150,"ASP",1,0,"10R",45.59510040283203,-122.62100219726562,22,119,,"28L",45.580501556396484,-122.58399963378906,23,299,
245914,20816,"KPEA",5400,75,"CON",1,0,"16",41.40850067138672,-92.947998046875,881,167,200,"34",41.39400100708008,-92.9437026977539,871,347,200
244975,20817,"KPEO",5500,100,"ASP",1,0,"01",42.62590026855469,-77.05159759521484,990,357,,"19",42.640899658203125,-77.05269622802734,916,177,
244976,20817,"KPEO",3561,50,"ASP",1,0,"10",42.6427001953125,-77.06060028076172,902,90,361,"28",42.64289855957031,-77.04740142822266,901,270,384
243073,20818,"KPEQ",5954,80,"ASP",1,0,"09",31.381799697875977,-103.51899719238281,2613,101.2,,"27",31.378700256347656,-103.5009994506836,2598,281.2,
243074,20818,"KPEQ",6237,80,"ASP",1,0,"14",31.39150047302246,-103.51699829101562,2608,146.2,,"32",31.377300262451172,-103.50599670410156,2601,326.2,
240210,20819,"KPEX",3300,75,"ASP",1,0,"11",,,,110,,"29",,,,290,
245377,20820,"KPEZ",4000,75,"ASP",1,0,"16",28.95949935913086,-98.52179718017578,428,163.1,403,"34",28.94890022277832,-98.51820373535156,400,343.1,
240553,3769,"KPFN",4884,150,"ASP",1,0,"05",30.206499099731445,-85.68900299072266,10,45,,"23",30.215900421142578,-85.6780014038086,13,225,
240554,3769,"KPFN",6308,150,"ASP",1,0,"14",30.219600677490234,-85.68840026855469,8,142,,"32",30.205900192260742,-85.67620086669922,20,322,
245890,20821,"KPGA",2201,100,"ASP",0,0,"07",36.92919921875,-111.4540023803711,4242,81.9,588,"25",36.93000030517578,-111.44599914550781,4247,261.9,
245891,20821,"KPGA",5950,150,"ASP",1,0,"15",36.93280029296875,-111.44999694824219,4245,170.1,,"33",36.91669845581055,-111.44599914550781,4316,350.1,
254614,20822,"KPGD",6695,150,"ASPH-G",0,0,"04",26.911399841308594,-81.99140167236328,23,29,,"22",26.927499771118164,-81.98139953613281,26,209,
243187,20822,"KPGD",4591,150,"ASP",0,0,"09",26.923500061035156,-81.99909973144531,20,89,,"27",26.9237003326416,-81.98359680175781,25,269,
243188,20822,"KPGD",4743,150,"ASP",1,0,"15",26.923599243164062,-81.99909973144531,18,149,,"33",26.912399291992188,-81.99169921875,25,329,
244381,20823,"KPGR",4500,75,"ASP",1,0,"04",36.05860137939453,-90.51329803466797,289,46,500,"22",36.06719970703125,-90.5022964477539,285,226,135
244382,20823,"KPGR",2800,100,"GRS",0,0,"08",36.06549835205078,-90.51619720458984,289,91,,"26",36.06529998779297,-90.50679779052734,289,271,
242611,20824,"KPGV",6500,150,"ASP",1,0,"02",35.62590026855469,-77.38580322265625,22,7.6,,"20",35.64360046386719,-77.38289642333984,27,187.6,350
242612,20824,"KPGV",4998,150,"ASP",1,0,"08",35.63309860229492,-77.3916015625,25,66.7,,"26",35.63850021362305,-77.3761978149414,25,246.7,
242613,20824,"KPGV",2687,150,"ASP",0,0,"15",35.637699127197266,-77.3938980102539,26,127.6,,"33",35.633201599121094,-77.38670349121094,25,307.6,
240614,20826,"KPHD",2050,100,"GRS",0,0,"11",40.46950149536133,-81.42400360107422,,107,,"29",40.46780014038086,-81.41680145263672,,287,
240615,20826,"KPHD",3950,100,"ASP",1,0,"14",40.474998474121094,-81.42440032958984,894,139,320,"32",40.466800689697266,-81.41510009765625,886,319,
242823,3770,"KPHF",6526,150,"CON",1,0,"02",37.1244010925293,-76.49939727783203,37,12.8,,"20",37.14189910888672,-76.49449920654297,43,192.8,
242824,3770,"KPHF",8003,150,"CON",1,0,"07",37.125,-76.50140380859375,37,57.8,,"25",37.13669967651367,-76.47820281982422,39,237.8,
243163,20827,"KPHG",4503,60,"ASP",1,0,"13",39.73970031738281,-99.32099914550781,1907,142.7,,"31",39.72990036010742,-99.3113021850586,1885,322.7,
243162,20827,"KPHG",2743,140,"GRS",0,0,"3",39.734501,-99.321602,1892,37,,"21",39.740501,-99.315804,1899,217,
243855,20828,"KPHH",3001,60,"ASP",1,0,"18",33.4557991027832,-79.52680206298828,17,172.3,,"36",33.447601318359375,-79.52549743652344,26,352.3,
239737,20829,"KPHK",1617,100,"ASP",0,1,"07",26.78499984741211,-80.69529724121094,,64,,"25",26.78689956665039,-80.69080352783203,,244,
239738,20829,"KPHK",4116,75,"ASP",1,0,"17",26.790700912475586,-80.69409942626953,16,174,100,"35",26.779399871826172,-80.69259643554688,16,354,50
244467,3771,"KPHL",5000,150,"ASP",1,0,"08",39.878299713134766,-75.2300033569336,9,75.6,,"26",39.88180160522461,-75.21279907226562,36,255.6,
244469,3771,"KPHL",9500,150,"ASP",1,0,"09L",39.86869812011719,-75.25569915771484,13,75.5,,"27R",39.87519836425781,-75.222900390625,11,255.5,
244468,3771,"KPHL",12000,200,"ASP",1,0,"09R",39.860802,-75.2752,20,76,,"27L",39.868,-75.238998,9,256,
244470,3771,"KPHL",5460,150,"ASP",1,0,"17",39.88600158691406,-75.23529815673828,9,159.1,,"35",39.87200164794922,-75.22830200195312,9,339.1,
241910,20830,"KPHN",5103,100,"ASP",1,0,"04",42.904598236083984,-82.5353012084961,640,36.1,,"22",42.91590118408203,-82.52410125732422,649,216.1,
241911,20830,"KPHN",4001,75,"ASP",1,0,"10",42.91230010986328,-82.53520202636719,644,94.7,,"28",42.911399841308594,-82.52030181884766,650,274.7,
242214,20831,"KPHP",3600,150,"GRS",0,0,"05",44.04719924926758,-101.60399627685547,2201,63.2,,"23",44.051700592041016,-101.59200286865234,2198,243.2,
242215,20831,"KPHP",4000,75,"ASP",1,0,"12",44.051300048828125,-101.60600280761719,2207,128.2,,"30",44.044498443603516,-101.59400177001953,2192,308.2,
244107,20832,"KPHT",5001,100,"ASP",1,0,"02",36.32939910888672,-88.38680267333984,580,16.4,,"20",36.342498779296875,-88.38200378417969,568,196.4,
240569,3772,"KPHX",10300,150,"ASP",1,0,"07L",33.43109893798828,-112.0270004272461,1110,90,,"25R",33.430999755859375,-111.99299621582031,1134,270,
240568,3772,"KPHX",7800,150,"CON",1,0,"07R",33.42890167236328,-112.0270004272461,1111,90,,"25L",33.42879867553711,-112.00199890136719,1126,270,
240570,3772,"KPHX",11489,150,"CON",1,0,"08",33.44089889526367,-112.02999877929688,1113,90.1,898,"26",33.440799713134766,-111.99199676513672,1135,270.1,
240100,3773,"KPIA",8003,150,"ASP",1,0,"04",40.65399932861328,-89.6947021484375,643,38.5,,"22",40.671199798583984,-89.67669677734375,656,218.5,
240101,3773,"KPIA",10104,150,"CON",1,0,"13",40.67369842529297,-89.71389770507812,632,127,500,"31",40.65719985961914,-89.68460083007812,643,307,
245306,3774,"KPIB",6501,150,"ASP",1,0,"18",31.47610092163086,-89.33709716796875,298,180,,"36",31.458200454711914,-89.33699798583984,294,360,
242595,3775,"KPIE",5903,150,"ASP",1,0,"04",27.900800704956055,-82.68830108642578,10,40,,"22",27.912500381469727,-82.67749786376953,5,220,
242596,3775,"KPIE",5165,150,"ASP",1,1,"09",27.909299850463867,-82.69539642333984,10,88,,"27",27.909700393676758,-82.67949676513672,5,268,
242598,3775,"KPIE",8800,150,"ASP",1,1,"17L",27.92340087890625,-82.6906967163086,7,171,,"35R",27.899499893188477,-82.68659973144531,10,351,470
242597,3775,"KPIE",4000,75,"ASP",1,1,"17R",27.921199798583984,-82.69190216064453,6,171,,"35L",27.91029930114746,-82.69000244140625,8,351,558
333327,3775,"KPIE",9730,150,"concrete",1,0,"18",,,7,171,,"36",,,10,351,
245938,3776,"KPIH",9060,150,"ASP",1,0,"03",42.90169906616211,-112.60099792480469,4442,45,,"21",42.9193000793457,-112.5770034790039,4448,225,
245939,3776,"KPIH",7150,100,"ASP",1,0,"17",42.918701171875,-112.6050033569336,4447,180,,"35",42.89910125732422,-112.6050033569336,4442,360,
241932,20833,"KPIL",4999,150,"PEM",0,0,"03",26.16200065612793,-97.3550033569336,13,34.8,,"21",26.17329978942871,-97.34629821777344,12,214.8,
241933,20833,"KPIL",5300,150,"CON",0,0,"08",26.16360092163086,-97.3541030883789,13,89.9,,"26",26.16360092163086,-97.33789825439453,18,269.9,
241934,20833,"KPIL",8000,200,"PEM",1,0,"13",26.17300033569336,-97.34989929199219,14,134.8,,"31",26.157499313354492,-97.33260345458984,19,314.8,
241935,20833,"KPIL",4200,150,"CON",0,0,"17",26.175399780273438,-97.3489990234375,13,179.8,,"35",26.16390037536621,-97.3488998413086,18,359.8,
245867,20834,"KPIM",5002,100,"ASP",1,0,"09",32.84049987792969,-84.8906021118164,902,88.4,,"27",32.84090042114258,-84.87429809570312,900,268.4,
242889,3777,"KPIR",6887,150,"ASP",1,0,"07",44.38570022583008,-100.29900360107422,1742,77.2,,"25",44.38990020751953,-100.27400207519531,1700,257.2,
242890,3777,"KPIR",6900,100,"ASP",1,0,"13",44.3848991394043,-100.29399871826172,1729,141,,"31",44.37030029296875,-100.2770004272461,1716,321,
242074,3778,"KPIT",9708,150,"PEM",1,0,"10C",40.489898681640625,-80.24629974365234,1139,92,,"28C",40.48899841308594,-80.2114028930664,1134,272,
242076,3778,"KPIT",10502,150,"PEM",1,0,"10L",40.50230026245117,-80.27120208740234,1204,91.9,,"28R",40.501399993896484,-80.2333984375,1175,271.9,
242075,3778,"KPIT",11500,200,"CON",1,0,"10R",40.486698150634766,-80.25189971923828,1135,92,,"28L",40.485599517822266,-80.21060180664062,1123,272,
242077,3778,"KPIT",8101,150,"CON",1,0,"14",40.49599838256836,-80.22489929199219,1148,136.4,,"32",40.47990036010742,-80.20480346679688,1114,316.4,
243498,19132,"KPJC",4102,75,"ASP",1,0,"17",40.807098388671875,-80.16259765625,895,165.4,,"35",40.796199798583984,-80.15889739990234,901,345.4,
243642,20835,"KPJY",4000,60,"ASP",1,0,"18",37.9833984375,-89.36029815673828,400,181.3,,"36",37.9724006652832,-89.36060333251953,394,1.3,
243105,3779,"KPKB",6781,150,"ASP",1,0,"03",39.337799072265625,-81.44339752197266,806,22,,"21",39.355098724365234,-81.43440246582031,858,202,
243106,3779,"KPKB",4000,150,"ASP",1,0,"10",39.343299865722656,-81.44670104980469,831,95,,"28",39.34230041503906,-81.43260192871094,838,275,
243631,20836,"KPKD",5498,100,"ASP",1,0,"13",46.906700134277344,-95.08110046386719,1443,135,,"31",46.895999908447266,-95.06559753417969,1442,315,
243632,20836,"KPKD",3190,140,"GRS",0,0,"17",46.90340042114258,-95.07270050048828,1437,180,,"35",46.89509963989258,-95.07270050048828,1442,360,
244245,20837,"KPKF",3200,60,"ASP",1,0,"18",45.95940017700195,-90.42440032958984,1493,180,,"36",45.950599670410156,-90.42420196533203,1500,360,
244925,20838,"KPKV",2700,60,"GRS",0,0,"05",28.64900016784668,-96.68949890136719,,55,,"23",28.653200149536133,-96.68260192871094,,235,
244926,20838,"KPKV",5004,75,"ASP",1,0,"14",28.65959930419922,-96.68589782714844,30,144.4,,"32",28.648399353027344,-96.67680358886719,29,324.4,
245764,3780,"KPLB",5000,100,"ASP",1,0,"01",44.679901123046875,-73.52580261230469,346,354.6,,"19",44.693599700927734,-73.52749633789062,363,174.6,635
245765,3780,"KPLB",5000,100,"ASP",1,0,"14",44.69269943237305,-73.52980041503906,371,129.9,,"32",44.68389892578125,-73.51499938964844,328,309.9,
244762,20839,"KPLD",4002,75,"ASP",1,0,"09",40.45140075683594,-84.99620056152344,913,89,,"27",40.451698303222656,-84.98179626464844,925,269,
242928,20840,"KPLK",3739,100,"ASP",1,0,"11",36.62839889526367,-93.2343978881836,938,119,114,"29",36.6234016418457,-93.22329711914062,931,299,86
242429,3781,"KPLN",5395,150,"ASP",1,0,"05",45.56740188598633,-84.80280303955078,710,44.7,,"23",45.57789993286133,-84.78790283203125,720,224.7,
242430,3781,"KPLN",6512,150,"ASP",1,0,"14",45.575801849365234,-84.80690002441406,718,134.7,,"32",45.563201904296875,-84.78880310058594,707,314.7,
249056,20841,"KPLR",5001,80,"ASPH-E",0,0,"03",33.5525016784668,-86.2520980834961,483,22,,"21",33.56520080566406,-86.24590301513672,482,202,
243051,20842,"KPMB",3800,75,"ASP",1,0,"15",48.9474983215332,-97.24330139160156,792,161.1,,"33",48.937599182128906,-97.23819732666016,795,341.1,
244500,3782,"KPMD",12001,150,"CON",1,0,"04",34.61690139770508,-118.09200286865234,2543,51.7,,"22",34.637298583984375,-118.05999755859375,2491,231.7,
244501,3782,"KPMD",12002,150,"CON",1,0,"07",34.63059997558594,-118.11299896240234,2540,86.2,,"25",34.6328010559082,-118.072998046875,2499,266.2,
254336,3782,"KPMD",6000,75,"CONC-E",0,0,"072",,,,,,"252",,,,,
244162,20843,"KPMH",5006,100,"ASP",1,0,"18",38.8473014831543,-82.84760284423828,660,177.8,,"36",38.83359909057617,-82.84700012207031,655,357.8,
241853,20844,"KPMP",4001,150,"ASP",1,0,"06",26.243999481201172,-80.11650085449219,19,53,,"24",26.250600814819336,-80.10679626464844,14,233,
241854,20844,"KPMP",3502,100,"ASP",1,0,"10",26.245899200439453,-80.1166000366211,18,98,,"28",26.244699478149414,-80.10600280761719,12,278,
241855,20844,"KPMP",4418,150,"ASP",1,0,"15",26.253299713134766,-80.1144027709961,17,143,,"33",26.243600845336914,-80.106201171875,13,323,
243765,20845,"KPMU",5000,75,"ASP",1,0,"01",34.3568000793457,-89.89430236816406,221,12,600,"19",34.370201110839844,-89.89089965820312,219,192,
244829,20846,"KPMV",4100,100,"CON",1,0,"16",40.9556999206543,-95.91950225830078,1188,167,,"34",40.944801330566406,-95.91629791259766,1201,347,
244589,20847,"KPMZ",3700,75,"ASP",1,0,"03",35.8036003112793,-76.76110076904297,37,17.4,,"21",35.81330108642578,-76.75740051269531,35,197.4,
241496,20848,"KPNA",7100,100,"ASP",1,0,"11",42.801300048828125,-109.81900024414062,7086,122.8,,"29",42.79069900512695,-109.7969970703125,7065,302.8,
239929,20849,"KPNC",7201,150,"CON",1,0,"17",36.741798400878906,-97.09989929199219,998,180,,"35",36.72209930419922,-97.09970092773438,1005,360,
244456,20850,"KPNE",7000,150,"ASP",1,0,"06",40.07749938964844,-75.02030181884766,111,48.3,,"24",40.090301513671875,-75.00150299072266,114,228.3,
244457,20850,"KPNE",5000,150,"ASP",1,0,"15",40.08449935913086,-75.01580047607422,121,140.8,,"33",40.07389831542969,-75.00450134277344,109,320.8,
244602,20851,"KPNM",3900,75,"ASP",1,0,"15",45.56480026245117,-93.61109924316406,979,158,,"33",45.554901123046875,-93.60530090332031,979,338,
245610,20852,"KPNN",3999,150,"ASP",0,0,"06",45.19670104980469,-67.56590270996094,239,38.3,,"24",45.2052001953125,-67.5562973022461,248,218.3,504
245611,20852,"KPNN",4004,100,"ASP",1,0,"15",45.2041015625,-67.57340240478516,262,132.3,,"33",45.19670104980469,-67.56199645996094,235,312.3,
242026,3783,"KPNS",7000,150,"ASP",1,0,"08",30.47130012512207,-87.1958999633789,97,78,,"26",30.475299835205078,-87.17420196533203,114,258,
242027,3783,"KPNS",7004,150,"ASP",1,0,"17",30.482900619506836,-87.1906967163086,121,167,,"35",30.464099884033203,-87.18569946289062,103,347,
242087,20853,"KPNT",5001,75,"ASP",1,0,"06",40.9208984375,-88.63169860839844,649,59,,"24",40.92789840698242,-88.61609649658203,666,239,
257779,3784,"KPOB",3000,60,"ASPH",0,0,"049",,,,,,"229",,,,,
240895,3784,"KPOB",7501,150,"PEM",1,0,"05",35.16320037841797,-79.02279663085938,217,41.4,,"23",35.1786003112793,-79.0062026977539,190,221.4,
241876,20854,"KPOC",3661,75,"ASP",0,0,"08L",34.09239959716797,-117.78700256347656,976,93.2,,"26R",34.091800689697266,-117.7750015258789,1011,273.2,
241875,20854,"KPOC",4839,75,"ASP",1,0,"08R",34.09170150756836,-117.79000091552734,963,93.2,,"26L",34.090999603271484,-117.7750015258789,1002,273.2,688
243070,3785,"KPOE",4109,125,"ASP",1,0,"15",31.050100326538086,-93.19380187988281,329,160.5,197,"33",31.039499282836914,-93.18939971923828,278,340.5,
244338,20855,"KPOF",5008,100,"PEM",1,0,"18",36.780799865722656,-90.32460021972656,329,181.4,,"36",36.7671012878418,-90.32510375976562,328,1.4,300
241118,20856,"KPOH",4100,60,"CON",1,0,"11",42.74570083618164,-94.65460205078125,1224,121.1,,"29",42.73979949951172,-94.6415023803711,1221,301.1,
241119,20856,"KPOH",1950,135,"GRS",0,0,"18",42.744998931884766,-94.64579772949219,,185,,"36",42.73970031738281,-94.64640045166016,,5,
241590,3786,"KPOU",5001,100,"ASP",1,0,"06",41.62189865112305,-73.89199829101562,146,50.7,,"24",41.63059997558594,-73.87779998779297,155,230.7,113
241591,3786,"KPOU",1358,100,"GRS",0,0,"07",41.625,-73.88819885253906,,50.8,,"25",41.62730026245117,-73.8843002319336,,230.8,
241592,3786,"KPOU",2743,100,"PEM",1,0,"15",41.63019943237305,-73.88520050048828,165,139,,"33",41.62459945678711,-73.87850189208984,165,319,
242478,18563,"KPOV",3500,75,"ASPH-F",1,0,"09",41.209800720214844,-81.25800323486328,1194,85,,"27",41.210601806640625,-81.24530029296875,1192,265,
243052,20857,"KPOY",2176,100,"GRS",0,0,"03",44.86180114746094,-108.79900360107422,5092,44,,"21",44.8661003112793,-108.79299926757812,5062,224,
243053,20857,"KPOY",6205,100,"ASP",1,0,"13",44.875999450683594,-108.79900360107422,4994,145,,"31",44.862098693847656,-108.78500366210938,5092,325,
243054,20857,"KPOY",2400,100,"GRS",0,0,"16",44.86840057373047,-108.79399871826172,5010,180,,"34",44.861900329589844,-108.79399871826172,5055,360,
242369,20858,"KPPA",4500,75,"ASP",1,0,"05",35.61320114135742,-101.00599670410156,3243,60,,"23",35.61940002441406,-100.99299621582031,3238,240,
242370,20858,"KPPA",4500,150,"ASP",0,1,"11",35.61389923095703,-101.00700378417969,3241,120.9,,"29",35.60749816894531,-100.99400329589844,3244,300.9,
242371,20858,"KPPA",5866,100,"ASP",1,0,"17",35.618499755859375,-100.99400329589844,3238,180,,"35",35.60240173339844,-100.99400329589844,3240,360,
243025,20859,"KPPF",4007,100,"CON",0,1,"04",37.328800201416016,-95.51589965820312,864,45,,"22",37.336700439453125,-95.5062026977539,895,225,
243026,20859,"KPPF",5687,100,"PEM",1,0,"17",37.33769989013672,-95.5062026977539,899,180,,"35",37.32210159301758,-95.506103515625,865,360,
242764,20860,"KPPO",5000,75,"ASP",1,0,"02",41.56549835205078,-86.73760223388672,801,20,,"20",41.578399658203125,-86.73139953613281,812,200,
242765,20860,"KPPO",2800,60,"ASP",0,0,"14",41.57600021362305,-86.73819732666016,810,134,200,"32",41.570701599121094,-86.73090362548828,800,314,200
245897,20861,"KPPQ",4000,60,"ASP",1,0,"13",39.642799377441406,-90.78359985351562,710,135,,"31",39.6349983215332,-90.77349853515625,695,315,
241432,3787,"KPQI",7440,150,"ASP",1,0,"01",46.68119812011719,-68.04560089111328,454,346.4,,"19",46.70100021362305,-68.05290222167969,534,166.4,
241433,3787,"KPQI",5994,150,"ASP",1,0,"10",46.68429946899414,-68.05079650878906,473,75.6,,"28",46.68840026855469,-68.02770233154297,473,255.6,
240125,20862,"KPQL",6500,100,"ASP",1,0,"17",30.471500396728516,-88.53170013427734,16,166,,"35",30.454099655151367,-88.52670288085938,17,346,
243305,20863,"KPQN",2539,221,"GRS",0,0,"09",43.98460006713867,-96.30570220947266,1723,97,,"27",43.983699798583984,-96.29609680175781,1736,277,
243306,20863,"KPQN",4302,75,"ASP",1,0,"18",43.986900329589844,-96.29959869384766,1734,184,,"36",43.975101470947266,-96.30059814453125,1729,4,
243190,3788,"KPRB",6009,150,"ASP",1,0,"01",35.666099548339844,-120.63600158691406,812,28.5,,"19",35.680599212646484,-120.6259994506836,801,208.5,
243191,3788,"KPRB",4700,100,"ASP",1,0,"13",35.6775016784668,-120.62699890136719,807,143.8,,"31",35.66709899902344,-120.61799621582031,836,323.8,
240177,3789,"KPRC",4846,60,"ASP",1,0,"03L",34.65650177001953,-112.41999816894531,4970,41.3,811,"21R",34.666500091552734,-112.41000366210938,4938,221.3,
240176,3789,"KPRC",7550,150,"ASP",1,0,"03R",34.64580154418945,-112.42900085449219,5022,41.3,723,"21L",34.66130065917969,-112.41200256347656,4960,221.3,
240178,3789,"KPRC",4408,75,"ASP",1,0,"12",34.6526985168457,-112.4280014038086,5024,136.5,150,"30",34.64400100708008,-112.41799926757812,5045,316.5,
245406,20865,"KPRG",4502,75,"ASP",1,0,"09",39.70000076293945,-87.67759704589844,651,91,,"27",39.70009994506836,-87.6615982055664,650,271,
241859,20866,"KPRN",5500,80,"ASP",1,0,"14",31.851499557495117,-86.61650085449219,451,140,,"32",31.83989906311035,-86.6050033569336,424,320,300
243150,20867,"KPRO",2280,235,"GRS",0,0,"04",41.825801849365234,-94.1615982055664,,52,,"22",41.82939910888672,-94.15550231933594,,232,
